Date,Symbol,Close
2024-09-04 00:00:00,BPCL,1651.9
2024-09-04 00:00:00,BPCL,5926.55
2024-09-04 00:00:00,COALINDIA,503.65
2024-09-04 00:00:00,DRREDDY,1357.44
2024-09-04 00:00:00,EICHERMOT,2757.65
2024-09-04 00:00:00,EICHERMOT,4833.55
2024-09-04 00:00:00,HCLTECH,1785.25
2024-09-04 00:00:00,HDFCLIFE,758.8
2024-09-04 00:00:00,HDFCLIFE,1641.8
2024-09-04 00:00:00,HEROMOTOCO,666.8
2024-09-04 00:00:00,HEROMOTOCO,5683.75
2024-09-04 00:00:00,HINDALCO,2841.25
2024-09-04 00:00:00,ICICIBANK,1236.35
2024-09-04 00:00:00,INDUSINDBK,1434.4
2024-09-04 00:00:00,INFY,1922.45
2024-09-04 00:00:00,IOC,506.35
2024-09-04 00:00:00,JSWSTEEL,933.05
2024-09-04 00:00:00,KOTAKBANK,1783.8
2024-09-04 00:00:00,LT,2749.6
2024-09-04 00:00:00,LT,3650.8
2024-09-04 00:00:00,M&M,12336.25
2024-09-04 00:00:00,NESTLEIND,405.1
2024-09-04 00:00:00,NESTLEIND,2534.75
2024-09-04 00:00:00,NTPC,314.4
2024-09-04 00:00:00,POWERGRID,332.9
2024-09-04 00:00:00,POWERGRID,1514.55
2024-09-04 00:00:00,SBILIFE,816.5
2024-09-04 00:00:00,SBILIFE,1912.2
2024-09-04 00:00:00,SHRIRAMFIN,3243.95
2024-09-04 00:00:00,SUNPHARMA,1832.85
2024-09-04 00:00:00,TATASTEEL,151.18
2024-09-04 00:00:00,TATASTEEL,1080.45
2024-09-04 00:00:00,TATASTEEL,1194.95
2024-09-04 00:00:00,TATASTEEL,4479.25
2024-09-04 00:00:00,TECHM,1645.3
2024-09-04 00:00:00,TECHM,3607.7
2024-09-04 00:00:00,TITAN,7139.9
2024-09-04 00:00:00,TRENT,11580.45
2024-09-04 00:00:00,ULTRACEMCO,519.15
2024-09-05 00:00:00,ADANIPORTS,1465.55
2024-09-05 00:00:00,ADANIPORTS,3015.35
2024-09-05 00:00:00,AIRTEL,360.7
2024-09-05 00:00:00,AIRTEL,1547.2
2024-09-05 00:00:00,APOLLOHOSP,6934.3
2024-09-05 00:00:00,ASIANPAINT,3238.25
2024-09-05 00:00:00,AXISBANK,1180.55
2024-09-05 00:00:00,BAJAJFINSV,290.6
2024-09-05 00:00:00,BAJAJFINSV,1864.95
2024-09-05 00:00:00,BAJAJFINSV,7244.9
2024-09-05 00:00:00,BAJAJFINSV,10855.75
2024-09-05 00:00:00,BPCL,1627.75
2024-09-05 00:00:00,BPCL,5850
2024-09-05 00:00:00,COALINDIA,497
2024-09-05 00:00:00,DRREDDY,1339.15
2024-09-05 00:00:00,EICHERMOT,2741.6
2024-09-05 00:00:00,EICHERMOT,4800.1
2024-09-05 00:00:00,HCLTECH,1790.55
2024-09-05 00:00:00,HDFCLIFE,751.85
2024-09-05 00:00:00,HDFCLIFE,1645.45
2024-09-05 00:00:00,HEROMOTOCO,669.95
2024-09-05 00:00:00,HEROMOTOCO,5734.2
2024-09-05 00:00:00,HINDALCO,2838.45
2024-09-05 00:00:00,ICICIBANK,1235.95
2024-09-05 00:00:00,INDUSINDBK,1422.9
2024-09-05 00:00:00,INFY,1933.15
2024-09-05 00:00:00,IOC,511.2
2024-09-05 00:00:00,JSWSTEEL,925.45
2024-09-05 00:00:00,KOTAKBANK,1777.95
2024-09-05 00:00:00,LT,2723.1
2024-09-05 00:00:00,LT,3624.15
2024-09-05 00:00:00,M&M,12298.6
2024-09-05 00:00:00,NESTLEIND,403.25
2024-09-05 00:00:00,NESTLEIND,2504.9
2024-09-05 00:00:00,NTPC,311.4
2024-09-05 00:00:00,POWERGRID,331.25
2024-09-05 00:00:00,POWERGRID,1492.98
2024-09-05 00:00:00,SBILIFE,818.75
2024-09-05 00:00:00,SBILIFE,1907.85
2024-09-05 00:00:00,SHRIRAMFIN,3245.5
2024-09-05 00:00:00,SUNPHARMA,1826.5
2024-09-05 00:00:00,TATASTEEL,151.72
2024-09-05 00:00:00,TATASTEEL,1069.15
2024-09-05 00:00:00,TATASTEEL,1188.65
2024-09-05 00:00:00,TATASTEEL,4475.95
2024-09-05 00:00:00,TECHM,1639.5
2024-09-05 00:00:00,TECHM,3722.85
2024-09-05 00:00:00,TITAN,7167.65
2024-09-05 00:00:00,TRENT,11542.65
2024-09-05 00:00:00,ULTRACEMCO,524.85
2024-09-06 00:00:00,ADANIPORTS,1442.4
2024-09-06 00:00:00,ADANIPORTS,2975.45
2024-09-06 00:00:00,AIRTEL,352.15
2024-09-06 00:00:00,AIRTEL,1539.25
2024-09-06 00:00:00,APOLLOHOSP,6906.8
2024-09-06 00:00:00,ASIANPAINT,3273.7
2024-09-06 00:00:00,AXISBANK,1158.75
2024-09-06 00:00:00,BAJAJFINSV,283.6
2024-09-06 00:00:00,BAJAJFINSV,1857.15
2024-09-06 00:00:00,BAJAJFINSV,7317.15
2024-09-06 00:00:00,BAJAJFINSV,10830.1
2024-09-06 00:00:00,BPCL,1611.05
2024-09-06 00:00:00,BPCL,5843.55
2024-09-06 00:00:00,COALINDIA,488.55
2024-09-06 00:00:00,DRREDDY,1333.43
2024-09-06 00:00:00,EICHERMOT,2692.85
2024-09-06 00:00:00,EICHERMOT,4752.5
2024-09-06 00:00:00,HCLTECH,1756.1
2024-09-06 00:00:00,HDFCLIFE,738.4
2024-09-06 00:00:00,HDFCLIFE,1636.95
2024-09-06 00:00:00,HEROMOTOCO,667.1
2024-09-06 00:00:00,HEROMOTOCO,5743.75
2024-09-06 00:00:00,HINDALCO,2838.95
2024-09-06 00:00:00,ICICIBANK,1208.15
2024-09-06 00:00:00,INDUSINDBK,1409.35
2024-09-06 00:00:00,INFY,1901.85
2024-09-06 00:00:00,IOC,501.7
2024-09-06 00:00:00,JSWSTEEL,932.8
2024-09-06 00:00:00,KOTAKBANK,1764.15
2024-09-06 00:00:00,LT,2698.1
2024-09-06 00:00:00,LT,3574.75
2024-09-06 00:00:00,M&M,12186.15
2024-09-06 00:00:00,NESTLEIND,394.8
2024-09-06 00:00:00,NESTLEIND,2503.2
2024-09-06 00:00:00,NTPC,308.8
2024-09-06 00:00:00,POWERGRID,329.8
2024-09-06 00:00:00,POWERGRID,1464.83
2024-09-06 00:00:00,SBILIFE,782.5
2024-09-06 00:00:00,SBILIFE,1896.3
2024-09-06 00:00:00,SHRIRAMFIN,3235.65
2024-09-06 00:00:00,SUNPHARMA,1824.55
2024-09-06 00:00:00,TATASTEEL,151.22
2024-09-06 00:00:00,TATASTEEL,1049.35
2024-09-06 00:00:00,TATASTEEL,1173.85
2024-09-06 00:00:00,TATASTEEL,4456.75
2024-09-06 00:00:00,TECHM,1623.25
2024-09-06 00:00:00,TECHM,3695.5
2024-09-06 00:00:00,TITAN,7103.55
2024-09-06 00:00:00,TRENT,11432.85
2024-09-06 00:00:00,ULTRACEMCO,520.6
2024-09-09 00:00:00,ADANIPORTS,1435.9
2024-09-09 00:00:00,ADANIPORTS,2964.15
2024-09-09 00:00:00,AIRTEL,347.8
2024-09-09 00:00:00,AIRTEL,1542.65
2024-09-09 00:00:00,APOLLOHOSP,6860.7
2024-09-09 00:00:00,ASIANPAINT,3280.75
2024-09-09 00:00:00,AXISBANK,1170.85
2024-09-09 00:00:00,BAJAJFINSV,281.55
2024-09-09 00:00:00,BAJAJFINSV,1860.45
2024-09-09 00:00:00,BAJAJFINSV,7347.45
2024-09-09 00:00:00,BAJAJFINSV,10847.6
2024-09-09 00:00:00,BPCL,1620.15
2024-09-09 00:00:00,BPCL,5939.45
2024-09-09 00:00:00,COALINDIA,484.45
2024-09-09 00:00:00,DRREDDY,1331.18
2024-09-09 00:00:00,EICHERMOT,2710.35
2024-09-09 00:00:00,EICHERMOT,4747.35
2024-09-09 00:00:00,HCLTECH,1746.75
2024-09-09 00:00:00,HDFCLIFE,735.8
2024-09-09 00:00:00,HDFCLIFE,1646.5
2024-09-09 00:00:00,HEROMOTOCO,658.55
2024-09-09 00:00:00,HEROMOTOCO,5745.3
2024-09-09 00:00:00,HINDALCO,2921.8
2024-09-09 00:00:00,ICICIBANK,1235
2024-09-09 00:00:00,INDUSINDBK,1428.1
2024-09-09 00:00:00,INFY,1894.65
2024-09-09 00:00:00,IOC,511.75
2024-09-09 00:00:00,JSWSTEEL,934.25
2024-09-09 00:00:00,KOTAKBANK,1790.15
2024-09-09 00:00:00,LT,2708.85
2024-09-09 00:00:00,LT,3578.3
2024-09-09 00:00:00,M&M,12145.75
2024-09-09 00:00:00,NESTLEIND,389.85
2024-09-09 00:00:00,NESTLEIND,2516.75
2024-09-09 00:00:00,NTPC,298.9
2024-09-09 00:00:00,POWERGRID,328.55
2024-09-09 00:00:00,POWERGRID,1462.45
2024-09-09 00:00:00,SBILIFE,784.25
2024-09-09 00:00:00,SBILIFE,1901.75
2024-09-09 00:00:00,SHRIRAMFIN,3315.7
2024-09-09 00:00:00,SUNPHARMA,1821.85
2024-09-09 00:00:00,TATASTEEL,149.47
2024-09-09 00:00:00,TATASTEEL,1038.7
2024-09-09 00:00:00,TATASTEEL,1192.05
2024-09-09 00:00:00,TATASTEEL,4449.55
2024-09-09 00:00:00,TECHM,1579.2
2024-09-09 00:00:00,TECHM,3684.55
2024-09-09 00:00:00,TITAN,7136.65
2024-09-09 00:00:00,TRENT,11494.35
2024-09-09 00:00:00,ULTRACEMCO,514.85
2024-09-10 00:00:00,ADANIPORTS,1453.4
2024-09-10 00:00:00,ADANIPORTS,2986.4
2024-09-10 00:00:00,AIRTEL,345.95
2024-09-10 00:00:00,AIRTEL,1577.85
2024-09-10 00:00:00,APOLLOHOSP,6921.55
2024-09-10 00:00:00,ASIANPAINT,3295.05
2024-09-10 00:00:00,AXISBANK,1187.2
2024-09-10 00:00:00,BAJAJFINSV,285.75
2024-09-10 00:00:00,BAJAJFINSV,1824.5
2024-09-10 00:00:00,BAJAJFINSV,7241.85
2024-09-10 00:00:00,BAJAJFINSV,10987.75
2024-09-10 00:00:00,BPCL,1632
2024-09-10 00:00:00,BPCL,5969.9
2024-09-10 00:00:00,COALINDIA,491.1
2024-09-10 00:00:00,DRREDDY,1330.08
2024-09-10 00:00:00,EICHERMOT,2702.55
2024-09-10 00:00:00,EICHERMOT,4737.2
2024-09-10 00:00:00,HCLTECH,1779.1
2024-09-10 00:00:00,HDFCLIFE,702.9
2024-09-10 00:00:00,HDFCLIFE,1650.35
2024-09-10 00:00:00,HEROMOTOCO,659.5
2024-09-10 00:00:00,HEROMOTOCO,5669.7
2024-09-10 00:00:00,HINDALCO,2898.6
2024-09-10 00:00:00,ICICIBANK,1237.3
2024-09-10 00:00:00,INDUSINDBK,1435.55
2024-09-10 00:00:00,INFY,1912.3
2024-09-10 00:00:00,IOC,513.6
2024-09-10 00:00:00,JSWSTEEL,938.75
2024-09-10 00:00:00,KOTAKBANK,1791.6
2024-09-10 00:00:00,LT,2690
2024-09-10 00:00:00,LT,3596.15
2024-09-10 00:00:00,M&M,12263.4
2024-09-10 00:00:00,NESTLEIND,396.3
2024-09-10 00:00:00,NESTLEIND,2535.5
2024-09-10 00:00:00,NTPC,295.6
2024-09-10 00:00:00,POWERGRID,334.15
2024-09-10 00:00:00,POWERGRID,1461.53
2024-09-10 00:00:00,SBILIFE,782.65
2024-09-10 00:00:00,SBILIFE,1853.45
2024-09-10 00:00:00,SHRIRAMFIN,3260.05
2024-09-10 00:00:00,SUNPHARMA,1836.35
2024-09-10 00:00:00,TATASTEEL,149.42
2024-09-10 00:00:00,TATASTEEL,1035.8
2024-09-10 00:00:00,TATASTEEL,1204.15
2024-09-10 00:00:00,TATASTEEL,4507.85
2024-09-10 00:00:00,TECHM,1607.4
2024-09-10 00:00:00,TECHM,3727.4
2024-09-10 00:00:00,TITAN,7137.95
2024-09-10 00:00:00,TRENT,11541.05
2024-09-10 00:00:00,ULTRACEMCO,525.75
2024-09-11 00:00:00,ADANIPORTS,1430.6
2024-09-11 00:00:00,ADANIPORTS,2937.85
2024-09-11 00:00:00,AIRTEL,340.25
2024-09-11 00:00:00,AIRTEL,1577.8
2024-09-11 00:00:00,APOLLOHOSP,6900.25
2024-09-11 00:00:00,ASIANPAINT,3367.45
2024-09-11 00:00:00,AXISBANK,1186.1
2024-09-11 00:00:00,BAJAJFINSV,288.05
2024-09-11 00:00:00,BAJAJFINSV,1833.15
2024-09-11 00:00:00,BAJAJFINSV,7345.55
2024-09-11 00:00:00,BAJAJFINSV,11420.75
2024-09-11 00:00:00,BPCL,1628.35
2024-09-11 00:00:00,BPCL,6008.65
2024-09-11 00:00:00,COALINDIA,483.95
2024-09-11 00:00:00,DRREDDY,1322.5
2024-09-11 00:00:00,EICHERMOT,2681.15
2024-09-11 00:00:00,EICHERMOT,4726.65
2024-09-11 00:00:00,HCLTECH,1778.75
2024-09-11 00:00:00,HDFCLIFE,700.15
2024-09-11 00:00:00,HDFCLIFE,1643.9
2024-09-11 00:00:00,HEROMOTOCO,647.7
2024-09-11 00:00:00,HEROMOTOCO,5654.45
2024-09-11 00:00:00,HINDALCO,2904.15
2024-09-11 00:00:00,ICICIBANK,1236.35
2024-09-11 00:00:00,INDUSINDBK,1421.2
2024-09-11 00:00:00,INFY,1910.15
2024-09-11 00:00:00,IOC,514.35
2024-09-11 00:00:00,JSWSTEEL,927.75
2024-09-11 00:00:00,KOTAKBANK,1789.25
2024-09-11 00:00:00,LT,2654.25
2024-09-11 00:00:00,LT,3536.95
2024-09-11 00:00:00,M&M,12242.6
2024-09-11 00:00:00,NESTLEIND,389.65
2024-09-11 00:00:00,NESTLEIND,2526.85
2024-09-11 00:00:00,NTPC,285.3
2024-09-11 00:00:00,POWERGRID,333.2
2024-09-11 00:00:00,POWERGRID,1451.5
2024-09-11 00:00:00,SBILIFE,768.6
2024-09-11 00:00:00,SBILIFE,1859.15
2024-09-11 00:00:00,SHRIRAMFIN,3279.9
2024-09-11 00:00:00,SUNPHARMA,1845.7
2024-09-11 00:00:00,TATASTEEL,148.17
2024-09-11 00:00:00,TATASTEEL,976.3
2024-09-11 00:00:00,TATASTEEL,1204.4
2024-09-11 00:00:00,TATASTEEL,4479.35
2024-09-11 00:00:00,TECHM,1602.6
2024-09-11 00:00:00,TECHM,3711.1
2024-09-11 00:00:00,TITAN,7148.85
2024-09-11 00:00:00,TRENT,11487.45
2024-09-11 00:00:00,ULTRACEMCO,514.35
2024-09-12 00:00:00,ADANIPORTS,1472.6
2024-09-12 00:00:00,ADANIPORTS,2991
2024-09-12 00:00:00,AIRTEL,344.3
2024-09-12 00:00:00,AIRTEL,1646.75
2024-09-12 00:00:00,APOLLOHOSP,7061.8
2024-09-12 00:00:00,ASIANPAINT,3383.25
2024-09-12 00:00:00,AXISBANK,1203.35
2024-09-12 00:00:00,BAJAJFINSV,291.7
2024-09-12 00:00:00,BAJAJFINSV,1854.85
2024-09-12 00:00:00,BAJAJFINSV,7428.3
2024-09-12 00:00:00,BAJAJFINSV,11723.5
2024-09-12 00:00:00,BPCL,1657.25
2024-09-12 00:00:00,BPCL,6109.25
2024-09-12 00:00:00,COALINDIA,495.65
2024-09-12 00:00:00,DRREDDY,1336.77
2024-09-12 00:00:00,EICHERMOT,2757.1
2024-09-12 00:00:00,EICHERMOT,4875
2024-09-12 00:00:00,HCLTECH,1807.6
2024-09-12 00:00:00,HDFCLIFE,714.55
2024-09-12 00:00:00,HDFCLIFE,1666.6
2024-09-12 00:00:00,HEROMOTOCO,676.2
2024-09-12 00:00:00,HEROMOTOCO,5803.15
2024-09-12 00:00:00,HINDALCO,2956.4
2024-09-12 00:00:00,ICICIBANK,1252.15
2024-09-12 00:00:00,INDUSINDBK,1443.35
2024-09-12 00:00:00,INFY,1950.45
2024-09-12 00:00:00,IOC,519.5
2024-09-12 00:00:00,JSWSTEEL,954.8
2024-09-12 00:00:00,KOTAKBANK,1827.45
2024-09-12 00:00:00,LT,2740.9
2024-09-12 00:00:00,LT,3622
2024-09-12 00:00:00,M&M,12400.85
2024-09-12 00:00:00,NESTLEIND,404.85
2024-09-12 00:00:00,NESTLEIND,2527.85
2024-09-12 00:00:00,NTPC,294.05
2024-09-12 00:00:00,POWERGRID,338.2
2024-09-12 00:00:00,POWERGRID,1479.8
2024-09-12 00:00:00,SBILIFE,787.75
2024-09-12 00:00:00,SBILIFE,1875.95
2024-09-12 00:00:00,SHRIRAMFIN,3400.75
2024-09-12 00:00:00,SUNPHARMA,1865.4
2024-09-12 00:00:00,TATASTEEL,151.74
2024-09-12 00:00:00,TATASTEEL,986.15
2024-09-12 00:00:00,TATASTEEL,1222.75
2024-09-12 00:00:00,TATASTEEL,4517.7
2024-09-12 00:00:00,TECHM,1643.25
2024-09-12 00:00:00,TECHM,3764.25
2024-09-12 00:00:00,TITAN,7210.5
2024-09-12 00:00:00,TRENT,11710.25
2024-09-12 00:00:00,ULTRACEMCO,530.05
2024-09-13 00:00:00,ADANIPORTS,1452.1
2024-09-13 00:00:00,ADANIPORTS,2968.35
2024-09-13 00:00:00,AIRTEL,342.3
2024-09-13 00:00:00,AIRTEL,1634.45
2024-09-13 00:00:00,APOLLOHOSP,7019.15
2024-09-13 00:00:00,ASIANPAINT,3358.05
2024-09-13 00:00:00,AXISBANK,1217.45
2024-09-13 00:00:00,BAJAJFINSV,289.95
2024-09-13 00:00:00,BAJAJFINSV,1894.45
2024-09-13 00:00:00,BAJAJFINSV,7598.5
2024-09-13 00:00:00,BAJAJFINSV,11737.15
2024-09-13 00:00:00,BPCL,1659.7
2024-09-13 00:00:00,BPCL,6133.1
2024-09-13 00:00:00,COALINDIA,490.25
2024-09-13 00:00:00,DRREDDY,1332.14
2024-09-13 00:00:00,EICHERMOT,2784.35
2024-09-13 00:00:00,EICHERMOT,4858.3
2024-09-13 00:00:00,HCLTECH,1812.8
2024-09-13 00:00:00,HDFCLIFE,705.4
2024-09-13 00:00:00,HDFCLIFE,1665.95
2024-09-13 00:00:00,HEROMOTOCO,673.25
2024-09-13 00:00:00,HEROMOTOCO,5795.8
2024-09-13 00:00:00,HINDALCO,2932.95
2024-09-13 00:00:00,ICICIBANK,1250.35
2024-09-13 00:00:00,INDUSINDBK,1464.05
2024-09-13 00:00:00,INFY,1944.1
2024-09-13 00:00:00,IOC,513.85
2024-09-13 00:00:00,JSWSTEEL,954.55
2024-09-13 00:00:00,KOTAKBANK,1820.35
2024-09-13 00:00:00,LT,2739.1
2024-09-13 00:00:00,LT,3613
2024-09-13 00:00:00,M&M,12316.05
2024-09-13 00:00:00,NESTLEIND,401.4
2024-09-13 00:00:00,NESTLEIND,2531.4
2024-09-13 00:00:00,NTPC,291.45
2024-09-13 00:00:00,POWERGRID,337.25
2024-09-13 00:00:00,POWERGRID,1472.63
2024-09-13 00:00:00,SBILIFE,790.85
2024-09-13 00:00:00,SBILIFE,1846.5
2024-09-13 00:00:00,SHRIRAMFIN,3368.25
2024-09-13 00:00:00,SUNPHARMA,1853.75
2024-09-13 00:00:00,TATASTEEL,153.49
2024-09-13 00:00:00,TATASTEEL,992.1
2024-09-13 00:00:00,TATASTEEL,1210.3
2024-09-13 00:00:00,TATASTEEL,4522.6
2024-09-13 00:00:00,TECHM,1656.05
2024-09-13 00:00:00,TECHM,3767
2024-09-13 00:00:00,TITAN,7233.15
2024-09-13 00:00:00,TRENT,11717.95
2024-09-13 00:00:00,ULTRACEMCO,550.6
2024-09-16 00:00:00,ADANIPORTS,1440.7
2024-09-16 00:00:00,ADANIPORTS,2984.9
2024-09-16 00:00:00,AIRTEL,340.65
2024-09-16 00:00:00,AIRTEL,1635.45
2024-09-16 00:00:00,APOLLOHOSP,7031.35
2024-09-16 00:00:00,ASIANPAINT,3335.8
2024-09-16 00:00:00,AXISBANK,1231.05
2024-09-16 00:00:00,BAJAJFINSV,290.4
2024-09-16 00:00:00,BAJAJFINSV,1857.6
2024-09-16 00:00:00,BAJAJFINSV,7345.75
2024-09-16 00:00:00,BAJAJFINSV,11688.35
2024-09-16 00:00:00,BPCL,1659.4
2024-09-16 00:00:00,BPCL,6063
2024-09-16 00:00:00,COALINDIA,493.25
2024-09-16 00:00:00,DRREDDY,1329.42
2024-09-16 00:00:00,EICHERMOT,2765.3
2024-09-16 00:00:00,EICHERMOT,4899.2
2024-09-16 00:00:00,HCLTECH,1811.85
2024-09-16 00:00:00,HDFCLIFE,701.35
2024-09-16 00:00:00,HDFCLIFE,1670.95
2024-09-16 00:00:00,HEROMOTOCO,685.15
2024-09-16 00:00:00,HEROMOTOCO,5779.45
2024-09-16 00:00:00,HINDALCO,2867.1
2024-09-16 00:00:00,ICICIBANK,1262.85
2024-09-16 00:00:00,INDUSINDBK,1470.2
2024-09-16 00:00:00,INFY,1950.25
2024-09-16 00:00:00,IOC,511.1
2024-09-16 00:00:00,JSWSTEEL,971
2024-09-16 00:00:00,KOTAKBANK,1831.3
2024-09-16 00:00:00,LT,2757.4
2024-09-16 00:00:00,LT,3662.25
2024-09-16 00:00:00,M&M,12289
2024-09-16 00:00:00,NESTLEIND,411.1
2024-09-16 00:00:00,NESTLEIND,2549.6
2024-09-16 00:00:00,NTPC,292.5
2024-09-16 00:00:00,POWERGRID,338.25
2024-09-16 00:00:00,POWERGRID,1471.35
2024-09-16 00:00:00,SBILIFE,785.55
2024-09-16 00:00:00,SBILIFE,1821.25
2024-09-16 00:00:00,SHRIRAMFIN,3418.95
2024-09-16 00:00:00,SUNPHARMA,1862.95
2024-09-16 00:00:00,TATASTEEL,154.21
2024-09-16 00:00:00,TATASTEEL,988.4
2024-09-16 00:00:00,TATASTEEL,1218.5
2024-09-16 00:00:00,TATASTEEL,4513.25
2024-09-16 00:00:00,TECHM,1649
2024-09-16 00:00:00,TECHM,3740.65
2024-09-16 00:00:00,TITAN,7318.8
2024-09-16 00:00:00,TRENT,11642.65
2024-09-16 00:00:00,ULTRACEMCO,551.9
2024-09-17 00:00:00,ADANIPORTS,1426.6
2024-09-17 00:00:00,ADANIPORTS,2975.2
2024-09-17 00:00:00,AIRTEL,338.4
2024-09-17 00:00:00,AIRTEL,1661.75
2024-09-17 00:00:00,APOLLOHOSP,7008.05
2024-09-17 00:00:00,ASIANPAINT,3312.8
2024-09-17 00:00:00,AXISBANK,1232.1
2024-09-17 00:00:00,BAJAJFINSV,284.3
2024-09-17 00:00:00,BAJAJFINSV,1848.7
2024-09-17 00:00:00,BAJAJFINSV,7365.5
2024-09-17 00:00:00,BAJAJFINSV,11950.3
2024-09-17 00:00:00,BPCL,1671.8
2024-09-17 00:00:00,BPCL,6111.05
2024-09-17 00:00:00,COALINDIA,488.5
2024-09-17 00:00:00,DRREDDY,1326.33
2024-09-17 00:00:00,EICHERMOT,2754.85
2024-09-17 00:00:00,EICHERMOT,4850.2
2024-09-17 00:00:00,HCLTECH,1813.75
2024-09-17 00:00:00,HDFCLIFE,698.9
2024-09-17 00:00:00,HDFCLIFE,1668.8
2024-09-17 00:00:00,HEROMOTOCO,683
2024-09-17 00:00:00,HEROMOTOCO,5961.2
2024-09-17 00:00:00,HINDALCO,2873.5
2024-09-17 00:00:00,ICICIBANK,1268.1
2024-09-17 00:00:00,INDUSINDBK,1466.35
2024-09-17 00:00:00,INFY,1952.55
2024-09-17 00:00:00,IOC,507.75
2024-09-17 00:00:00,JSWSTEEL,964.25
2024-09-17 00:00:00,KOTAKBANK,1846.65
2024-09-17 00:00:00,LT,2787.65
2024-09-17 00:00:00,LT,3695.2
2024-09-17 00:00:00,M&M,12245.75
2024-09-17 00:00:00,NESTLEIND,416.3
2024-09-17 00:00:00,NESTLEIND,2546.85
2024-09-17 00:00:00,NTPC,294.65
2024-09-17 00:00:00,POWERGRID,336.9
2024-09-17 00:00:00,POWERGRID,1472.3
2024-09-17 00:00:00,SBILIFE,782.9
2024-09-17 00:00:00,SBILIFE,1819.15
2024-09-17 00:00:00,SHRIRAMFIN,3424.6
2024-09-17 00:00:00,SUNPHARMA,1866.1
2024-09-17 00:00:00,TATASTEEL,152.82
2024-09-17 00:00:00,TATASTEEL,974.95
2024-09-17 00:00:00,TATASTEEL,1220.25
2024-09-17 00:00:00,TATASTEEL,4505.65
2024-09-17 00:00:00,TECHM,1651.55
2024-09-17 00:00:00,TECHM,3767.4
2024-09-17 00:00:00,TITAN,7403.45
2024-09-17 00:00:00,TRENT,11645.65
2024-09-17 00:00:00,ULTRACEMCO,551.9
2024-09-18 00:00:00,ADANIPORTS,1428.8
2024-09-18 00:00:00,ADANIPORTS,2956.3
2024-09-18 00:00:00,AIRTEL,336.1
2024-09-18 00:00:00,AIRTEL,1654.9
2024-09-18 00:00:00,APOLLOHOSP,7035.9
2024-09-18 00:00:00,ASIANPAINT,3274.65
2024-09-18 00:00:00,AXISBANK,1240.45
2024-09-18 00:00:00,BAJAJFINSV,282.85
2024-09-18 00:00:00,BAJAJFINSV,1888.2
2024-09-18 00:00:00,BAJAJFINSV,7631.1
2024-09-18 00:00:00,BAJAJFINSV,11764.65
2024-09-18 00:00:00,BPCL,1651.6
2024-09-18 00:00:00,BPCL,6123.25
2024-09-18 00:00:00,COALINDIA,487.1
2024-09-18 00:00:00,DRREDDY,1313.56
2024-09-18 00:00:00,EICHERMOT,2722.7
2024-09-18 00:00:00,EICHERMOT,4850.35
2024-09-18 00:00:00,HCLTECH,1756.5
2024-09-18 00:00:00,HDFCLIFE,698.8
2024-09-18 00:00:00,HDFCLIFE,1694.8
2024-09-18 00:00:00,HEROMOTOCO,685.25
2024-09-18 00:00:00,HEROMOTOCO,5964.75
2024-09-18 00:00:00,HINDALCO,2875.85
2024-09-18 00:00:00,ICICIBANK,1288.35
2024-09-18 00:00:00,INDUSINDBK,1480.25
2024-09-18 00:00:00,INFY,1892.15
2024-09-18 00:00:00,IOC,507.35
2024-09-18 00:00:00,JSWSTEEL,956.7
2024-09-18 00:00:00,KOTAKBANK,1839.7
2024-09-18 00:00:00,LT,2808.2
2024-09-18 00:00:00,LT,3730.45
2024-09-18 00:00:00,M&M,12204.1
2024-09-18 00:00:00,NESTLEIND,414.15
2024-09-18 00:00:00,NESTLEIND,2597.15
2024-09-18 00:00:00,NTPC,290.4
2024-09-18 00:00:00,POWERGRID,334.3
2024-09-18 00:00:00,POWERGRID,1463.45
2024-09-18 00:00:00,SBILIFE,792.75
2024-09-18 00:00:00,SBILIFE,1842.45
2024-09-18 00:00:00,SHRIRAMFIN,3574.7
2024-09-18 00:00:00,SUNPHARMA,1836
2024-09-18 00:00:00,TATASTEEL,150.6
2024-09-18 00:00:00,TATASTEEL,962.05
2024-09-18 00:00:00,TATASTEEL,1200.85
2024-09-18 00:00:00,TATASTEEL,4346.15
2024-09-18 00:00:00,TECHM,1605.4
2024-09-18 00:00:00,TECHM,3725.35
2024-09-18 00:00:00,TITAN,7336
2024-09-18 00:00:00,TRENT,11630.9
2024-09-18 00:00:00,ULTRACEMCO,538.15
2024-09-19 00:00:00,ADANIPORTS,1408.2
2024-09-19 00:00:00,ADANIPORTS,2943.15
2024-09-19 00:00:00,AIRTEL,324.45
2024-09-19 00:00:00,AIRTEL,1664.85
2024-09-19 00:00:00,APOLLOHOSP,7030.25
2024-09-19 00:00:00,ASIANPAINT,3293.85
2024-09-19 00:00:00,AXISBANK,1242.7
2024-09-19 00:00:00,BAJAJFINSV,272.7
2024-09-19 00:00:00,BAJAJFINSV,1890.4
2024-09-19 00:00:00,BAJAJFINSV,7590.35
2024-09-19 00:00:00,BAJAJFINSV,11868
2024-09-19 00:00:00,BPCL,1637.7
2024-09-19 00:00:00,BPCL,6134.5
2024-09-19 00:00:00,COALINDIA,477.95
2024-09-19 00:00:00,DRREDDY,1300.51
2024-09-19 00:00:00,EICHERMOT,2738.95
2024-09-19 00:00:00,EICHERMOT,4864.9
